# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 5, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.297200e-01	3.147405e-02	3.166344e-02	3.673948e-02	2.423620e+01	1.501557e+06	2.295758e+01	1.721336e+06	-3.214467e-02	0.000000e+00	3	2.473679e-02
1.022857e-01	3.274614e-02	2.510224e-02	5.000000e-02	1.976293e+01	1.523672e+06	1.651049e+01	1.432659e+06	3.768428e-03	0.000000e+00	3	2.415170e-02
1.045636e-01	3.273432e-02	1.257586e-02	4.826658e-02	1.604748e+01	1.578961e+06	2.695919e+01	1.221888e+06	9.156907e-02	0.000000e+00	3	2.363189e-02
8.889593e-02	3.378767e-02	1.732840e-02	5.000000e-02	2.939893e+01	8.651421e+05	1.961216e+01	1.243498e+06	6.488107e-02	0.000000e+00	3	2.344318e-02
1.011805e-01	3.280821e-02	2.785538e-02	5.000000e-02	1.897127e+01	1.335411e+06	2.616388e+01	1.304265e+06	-6.599111e-03	0.000000e+00	3	2.262052e-02
1.375835e-01	3.120745e-02	3.177047e-02	2.874047e-02	2.221608e+01	1.775020e+06	2.936557e+01	1.488364e+06	-6.608071e-02	0.000000e+00	3	2.194960e-02
1.205020e-01	3.189296e-02	2.924365e-02	3.384488e-02	2.046025e+01	1.386129e+06	2.909671e+01	1.483491e+06	-8.350053e-02	0.000000e+00	3	2.121426e-02
1.244321e-01	3.154321e-02	3.200522e-02	3.994461e-02	2.233257e+01	1.751129e+06	2.304412e+01	1.555866e+06	-5.686780e-02	0.000000e+00	3	2.100291e-02
1.155171e-01	3.197798e-02	3.201624e-02	4.452767e-02	2.088215e+01	1.457147e+06	1.831640e+01	1.841171e+06	-1.135177e-02	0.000000e+00	3	2.099290e-02
1.229311e-01	3.176801e-02	3.119275e-02	4.020275e-02	2.100983e+01	1.751479e+06	2.627973e+01	1.336188e+06	-1.191331e-02	0.000000e+00	3	2.018930e-02
1.744908e-01	3.056666e-02	3.255090e-02	7.632105e-03	2.955809e+01	1.795036e+06	2.004863e+01	1.729910e+06	6.702299e-03	0.000000e+00	3	1.912996e-02
9.148098e-02	3.357049e-02	1.864340e-02	5.000000e-02	1.784111e+01	1.499151e+06	2.085235e+01	9.966368e+05	9.747410e-02	0.000000e+00	3	1.891768e-02
1.212003e-01	3.184162e-02	3.033111e-02	3.363760e-02	2.152243e+01	1.359279e+06	2.896948e+01	1.494141e+06	-7.550883e-03	0.000000e+00	3	1.866983e-02
1.119712e-01	3.222666e-02	3.022519e-02	5.000000e-02	2.354610e+01	1.615518e+06	2.471496e+01	1.196413e+06	4.644080e-02	0.000000e+00	3	1.851310e-02
1.104312e-01	3.232758e-02	3.150626e-02	4.745326e-02	2.000099e+01	1.478022e+06	1.688609e+01	1.676390e+06	-1.291695e-02	0.000000e+00	3	1.756755e-02
1.213903e-01	3.177975e-02	3.073257e-02	3.391367e-02	2.025849e+01	1.509584e+06	2.867863e+01	1.452272e+06	6.192623e-03	0.000000e+00	3	1.754397e-02
1.928918e-01	3.024777e-02	3.298926e-02	4.968251e-04	3.014584e+01	1.927379e+06	2.022222e+01	1.741078e+06	-3.599580e-03	0.000000e+00	3	1.711237e-02
1.230790e-01	3.168395e-02	3.120370e-02	3.818061e-02	2.341605e+01	1.729068e+06	2.437549e+01	1.360763e+06	4.941253e-02	0.000000e+00	3	1.706471e-02
1.237199e-01	3.163540e-02	3.012259e-02	3.438792e-02	2.502516e+01	1.516071e+06	1.759076e+01	1.708914e+06	-4.240649e-02	0.000000e+00	3	1.697935e-02
1.181844e-01	3.196949e-02	3.096399e-02	4.511041e-02	2.135810e+01	1.586673e+06	2.612957e+01	1.433028e+06	4.084026e-03	0.000000e+00	3	1.651975e-02
1.121987e-01	3.217288e-02	3.033867e-02	4.569320e-02	2.217016e+01	1.726653e+06	2.958657e+01	1.115800e+06	-5.225924e-02	0.000000e+00	3	1.619135e-02
1.117484e-01	3.230090e-02	3.145239e-02	4.558923e-02	2.003972e+01	1.348742e+06	1.659652e+01	1.793072e+06	-1.555920e-02	0.000000e+00	3	1.611137e-02
1.779125e-01	3.044590e-02	3.265519e-02	7.266216e-03	2.892015e+01	1.951587e+06	1.960525e+01	1.606626e+06	1.658717e-02	0.000000e+00	3	1.600988e-02
1.122299e-01	3.210975e-02	3.061514e-02	4.575465e-02	2.094130e+01	1.453044e+06	1.755856e+01	1.757224e+06	-1.279778e-02	0.000000e+00	3	1.486254e-02
1.143057e-01	3.199146e-02	3.022193e-02	4.295252e-02	1.762087e+01	1.722443e+06	2.315395e+01	1.486417e+06	-6.405108e-02	0.000000e+00	3	1.460478e-02
8.891091e-02	3.370758e-02	1.511150e-02	5.000000e-02	1.932219e+01	1.002417e+06	2.208405e+01	1.297559e+06	3.430535e-02	0.000000e+00	3	1.454037e-02
8.968471e-02	3.370304e-02	1.765625e-02	5.000000e-02	2.225927e+01	9.611783e+05	1.930620e+01	1.250759e+06	4.483980e-02	0.000000e+00	3	1.410144e-02
1.328583e-01	3.138604e-02	3.087156e-02	2.900320e-02	2.529079e+01	1.641004e+06	1.840480e+01	1.675080e+06	-3.826299e-02	0.000000e+00	3	1.392135e-02
# gen = 10
# of objectives = 2, # of constraints = 2, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.033654e-01	3.009433e-02	3.298293e-02	2.327349e-03	3.019485e+01	1.884761e+06	2.397256e+01	1.797106e+06	1.017889e-02	0.000000e+00	1	1.000000e+14
1.137392e-01	3.192306e-02	3.075003e-02	4.017869e-02	1.957984e+01	1.573421e+06	2.689325e+01	1.382250e+06	-8.597951e-04	0.000000e+00	1	9.617515e-03
1.331788e-01	3.125634e-02	3.233435e-02	3.336218e-02	2.340162e+01	1.757407e+06	2.199772e+01	1.650022e+06	-2.978313e-02	0.000000e+00	1	2.044325e-02
1.933583e-01	3.016459e-02	3.284457e-02	5.920797e-03	2.943059e+01	1.969525e+06	2.410584e+01	1.661598e+06	1.656885e-02	0.000000e+00	1	1.008457e-01
1.361755e-01	3.115454e-02	3.202888e-02	2.988183e-02	2.485047e+01	1.612177e+06	2.226282e+01	1.717453e+06	-3.775850e-02	0.000000e+00	1	1.541946e-02
1.005555e-01	3.259900e-02	2.536809e-02	4.935486e-02	2.693739e+01	1.259855e+06	2.020893e+01	1.343562e+06	5.378637e-02	0.000000e+00	1	3.371203e-02
1.167609e-01	3.184221e-02	3.077415e-02	3.749134e-02	1.955540e+01	1.515871e+06	2.671517e+01	1.450499e+06	1.664386e-02	0.000000e+00	1	2.054127e-02
1.523805e-01	3.074062e-02	3.271298e-02	2.296791e-02	2.542296e+01	1.742283e+06	2.188544e+01	1.793580e+06	-3.542347e-02	0.000000e+00	1	5.178135e-02
9.869955e-02	3.265233e-02	3.025257e-02	5.000000e-02	2.040883e+01	1.564326e+06	2.335254e+01	1.235942e+06	-2.276812e-03	0.000000e+00	1	1.843620e-02
1.081263e-01	3.211903e-02	3.055296e-02	4.693639e-02	2.193053e+01	1.615518e+06	2.499458e+01	1.278456e+06	4.791769e-02	0.000000e+00	1	2.539377e-02
1.388303e-01	3.107195e-02	3.254309e-02	3.002107e-02	2.477680e+01	1.555086e+06	1.956663e+01	1.917013e+06	-1.712048e-02	0.000000e+00	1	4.125286e-02
1.176885e-01	3.178373e-02	3.074009e-02	3.768241e-02	2.152352e+01	1.509607e+06	2.690675e+01	1.448705e+06	2.525486e-03	0.000000e+00	1	1.449340e-02
1.635900e-01	3.061280e-02	3.253790e-02	2.003718e-02	2.517224e+01	1.847091e+06	2.398673e+01	1.658012e+06	-1.827526e-02	0.000000e+00	1	3.423377e-02
1.456584e-01	3.097972e-02	3.307437e-02	2.784546e-02	2.117851e+01	1.981116e+06	2.024635e+01	1.643486e+06	-4.640519e-02	0.000000e+00	1	1.191466e-02
1.506196e-01	3.081723e-02	3.323252e-02	2.524890e-02	2.303983e+01	1.942977e+06	2.011297e+01	1.730158e+06	-6.167935e-03	0.000000e+00	1	2.105906e-02
9.600320e-02	3.304106e-02	1.745112e-02	5.000000e-02	2.547240e+01	1.169592e+06	1.778029e+01	1.351738e+06	5.126143e-02	0.000000e+00	1	4.184715e-02
8.756927e-02	3.407086e-02	1.568481e-02	5.000000e-02	2.166828e+01	1.045904e+06	2.548825e+01	9.060173e+05	8.102681e-02	0.000000e+00	1	1.000000e+14
9.644491e-02	3.280023e-02	2.463525e-02	5.000000e-02	2.544141e+01	1.217922e+06	2.046948e+01	1.334848e+06	-1.496803e-02	0.000000e+00	1	4.403910e-02
1.100150e-01	3.209401e-02	3.040877e-02	4.219366e-02	2.011406e+01	1.496943e+06	2.653195e+01	1.361632e+06	-8.597951e-04	0.000000e+00	1	2.371953e-02
9.073590e-02	3.347333e-02	1.813072e-02	5.000000e-02	2.038723e+01	1.435851e+06	1.933710e+01	1.031840e+06	9.792049e-02	0.000000e+00	1	3.256204e-02
1.751788e-01	3.031352e-02	3.329276e-02	1.135057e-02	2.744328e+01	1.914994e+06	1.969877e+01	1.810320e+06	-3.057742e-02	0.000000e+00	1	1.101873e-02
8.784197e-02	3.373792e-02	1.753242e-02	5.000000e-02	2.278648e+01	9.946264e+05	2.246285e+01	1.226858e+06	5.061268e-02	0.000000e+00	1	2.401591e-02
1.067879e-01	3.220624e-02	3.091578e-02	4.733740e-02	2.250657e+01	1.428350e+06	2.012976e+01	1.561470e+06	6.874514e-03	0.000000e+00	1	1.426962e-02
1.130017e-01	3.192412e-02	3.093472e-02	4.256342e-02	1.995644e+01	1.701539e+06	2.725141e+01	1.302848e+06	8.115173e-03	0.000000e+00	1	2.515798e-02
1.667283e-01	3.045201e-02	3.300376e-02	1.557800e-02	2.512289e+01	1.929985e+06	2.220260e+01	1.703748e+06	-2.603995e-02	0.000000e+00	1	2.938341e-02
1.038104e-01	3.241628e-02	2.706541e-02	4.649082e-02	1.972638e+01	1.383278e+06	2.676970e+01	1.305782e+06	-7.023155e-03	0.000000e+00	1	3.178101e-02
1.285592e-01	3.140060e-02	3.232371e-02	3.550621e-02	1.994834e+01	1.720226e+06	2.318361e+01	1.678352e+06	-4.407268e-02	0.000000e+00	1	1.067552e-02
1.756453e-01	3.030189e-02	3.332092e-02	1.125095e-02	2.679209e+01	1.914994e+06	2.011357e+01	1.818537e+06	-3.070925e-02	0.000000e+00	1	4.254819e-02
1.066944e-01	3.229542e-02	2.755530e-02	4.400236e-02	1.973140e+01	1.378316e+06	2.659242e+01	1.356049e+06	-8.597951e-04	0.000000e+00	1	2.356794e-02
1.381365e-01	3.111211e-02	3.200552e-02	2.792018e-02	2.506433e+01	1.671396e+06	2.154990e+01	1.654629e+06	-4.175982e-02	0.000000e+00	1	1.578286e-02
1.683942e-01	3.041092e-02	3.309949e-02	1.523608e-02	2.530260e+01	1.930077e+06	2.182201e+01	1.731678e+06	-2.137698e-02	0.000000e+00	1	4.636006e-02
1.817593e-01	3.020111e-02	3.342340e-02	8.679000e-03	2.685756e+01	1.976509e+06	2.046012e+01	1.793093e+06	-3.375486e-02	0.000000e+00	1	4.494664e-02
1.046353e-01	3.231976e-02	3.064996e-02	4.932388e-02	2.244116e+01	1.452203e+06	2.089346e+01	1.463177e+06	3.610847e-03	0.000000e+00	1	2.764894e-02
8.841361e-02	3.359587e-02	1.949719e-02	5.000000e-02	2.329641e+01	1.032464e+06	2.221777e+01	1.253483e+06	5.083532e-02	0.000000e+00	1	3.183910e-02
1.241625e-01	3.151234e-02	3.148460e-02	3.635656e-02	2.455015e+01	1.482291e+06	2.205256e+01	1.684423e+06	-2.770794e-02	0.000000e+00	1	2.491482e-02
1.646903e-01	3.051741e-02	3.303783e-02	1.545552e-02	2.548840e+01	1.929985e+06	1.972978e+01	1.710411e+06	-3.364400e-02	0.000000e+00	1	1.811750e-02
1.148445e-01	3.191092e-02	3.098789e-02	4.621209e-02	2.153618e+01	1.817063e+06	2.738814e+01	1.203779e+06	-6.536811e-02	0.000000e+00	1	1.163568e-02
8.820906e-02	3.371977e-02	1.853771e-02	5.000000e-02	2.252938e+01	1.009337e+06	2.010339e+01	1.254972e+06	4.542912e-02	0.000000e+00	1	2.032874e-02
1.205645e-01	3.166599e-02	3.176250e-02	4.134824e-02	2.246295e+01	1.700098e+06	2.310991e+01	1.536289e+06	-3.964298e-02	0.000000e+00	1	9.511489e-03
1.492882e-01	3.084876e-02	3.318125e-02	2.578587e-02	2.329915e+01	1.929473e+06	1.978396e+01	1.728056e+06	-2.125677e-02	0.000000e+00	1	1.515346e-02
9.385058e-02	3.304395e-02	2.206413e-02	5.000000e-02	2.673153e+01	1.126297e+06	2.047061e+01	1.287315e+06	5.405122e-02	0.000000e+00	1	3.276340e-02
8.781624e-02	3.389728e-02	1.570363e-02	5.000000e-02	2.257190e+01	9.456736e+05	1.970855e+01	1.245852e+06	4.163883e-02	0.000000e+00	1	2.304265e-02
1.113781e-01	3.204206e-02	3.047827e-02	4.115407e-02	1.964086e+01	1.496943e+06	2.663593e+01	1.382250e+06	-8.597951e-04	0.000000e+00	1	3.425729e-02
1.369452e-01	3.113274e-02	3.226148e-02	2.883237e-02	2.477680e+01	1.618433e+06	1.995547e+01	1.775185e+06	-1.712048e-02	0.000000e+00	1	1.380307e-02
1.457233e-01	3.094980e-02	3.300859e-02	2.887129e-02	2.078247e+01	1.948449e+06	2.212354e+01	1.658277e+06	-5.142178e-02	0.000000e+00	1	2.044698e-02
1.485934e-01	3.086817e-02	3.313319e-02	2.592441e-02	2.309671e+01	1.930745e+06	1.951947e+01	1.712895e+06	-2.656589e-02	0.000000e+00	1	7.702756e-03
1.273589e-01	3.142965e-02	3.204845e-02	3.615988e-02	2.318174e+01	1.690958e+06	2.152644e+01	1.631604e+06	-2.703261e-02	0.000000e+00	1	7.786103e-03
1.303398e-01	3.136694e-02	3.235849e-02	3.623765e-02	2.103667e+01	1.741859e+06	2.202508e+01	1.668763e+06	-4.833831e-02	0.000000e+00	1	1.366741e-02
1.441430e-01	3.099029e-02	3.293131e-02	2.940235e-02	2.104377e+01	1.937939e+06	2.240043e+01	1.645832e+06	-4.713472e-02	0.000000e+00	1	4.108059e-02
1.473064e-01	3.087370e-02	3.240671e-02	2.405236e-02	2.539709e+01	1.742455e+06	2.208803e+01	1.704070e+06	-3.003527e-02	0.000000e+00	1	2.039451e-02
1.277027e-01	3.141902e-02	3.206565e-02	3.598484e-02	2.281649e+01	1.695196e+06	2.230391e+01	1.632462e+06	-3.335369e-02	0.000000e+00	1	6.233456e-03
1.207904e-01	3.164001e-02	3.133879e-02	3.619193e-02	2.502516e+01	1.501846e+06	2.004988e+01	1.621219e+06	-4.264411e-02	0.000000e+00	1	2.397121e-02
1.350655e-01	3.119082e-02	3.212535e-02	2.931876e-02	2.483804e+01	1.618433e+06	2.014833e+01	1.735949e+06	-1.712048e-02	0.000000e+00	1	2.573865e-02
1.326712e-01	3.127118e-02	3.192893e-02	2.988893e-02	2.453073e+01	1.622235e+06	2.028056e+01	1.675965e+06	-3.005115e-02	0.000000e+00	1	7.307000e-03
1.258446e-01	3.145852e-02	3.159001e-02	3.571383e-02	2.485172e+01	1.489844e+06	2.221919e+01	1.707549e+06	-2.770794e-02	0.000000e+00	1	1.923320e-02
1.515936e-01	3.076045e-02	3.266698e-02	2.312581e-02	2.542296e+01	1.742455e+06	2.188544e+01	1.779957e+06	-3.019573e-02	0.000000e+00	1	1.723701e-02
1.279760e-01	3.140127e-02	3.176393e-02	3.265114e-02	2.466016e+01	1.559640e+06	1.972712e+01	1.687742e+06	-3.659961e-02	0.000000e+00	1	6.015484e-03
1.308416e-01	3.130607e-02	3.186912e-02	3.360697e-02	2.455015e+01	1.521483e+06	2.192052e+01	1.757867e+06	-1.492115e-02	0.000000e+00	1	1.402212e-02
1.176406e-01	3.180113e-02	3.086572e-02	3.711841e-02	2.026661e+01	1.540570e+06	2.659106e+01	1.451682e+06	1.742751e-02	0.000000e+00	1	1.135865e-02
1.153868e-01	3.188710e-02	3.102014e-02	4.572858e-02	2.175365e+01	1.817063e+06	2.725151e+01	1.213213e+06	-7.090636e-02	0.000000e+00	1	1.691431e-02
1.190666e-01	3.173484e-02	3.081842e-02	3.686625e-02	2.221970e+01	1.518498e+06	2.720334e+01	1.462819e+06	5.282483e-03	0.000000e+00	1	1.808487e-02
1.268866e-01	3.145292e-02	3.222108e-02	3.616123e-02	1.991117e+01	1.701009e+06	2.340662e+01	1.667655e+06	-4.407268e-02	0.000000e+00	1	1.016912e-02
9.874465e-02	3.263834e-02	2.636772e-02	5.000000e-02	2.019775e+01	1.380896e+06	2.525324e+01	1.251755e+06	-1.357980e-02	0.000000e+00	1	1.472006e-02
1.644530e-01	3.051797e-02	3.305236e-02	1.564657e-02	2.507873e+01	1.922761e+06	1.976834e+01	1.721225e+06	-2.146954e-02	0.000000e+00	1	1.674493e-02
1.072628e-01	3.220145e-02	3.090229e-02	4.831337e-02	2.234759e+01	1.519858e+06	2.082862e+01	1.467078e+06	3.560578e-03	0.000000e+00	1	1.674405e-02
1.751075e-01	3.037106e-02	3.294332e-02	1.608399e-02	2.536846e+01	1.921681e+06	2.360980e+01	1.708331e+06	-1.406745e-02	0.000000e+00	1	4.154254e-02
8.776294e-02	3.391846e-02	1.561485e-02	5.000000e-02	2.267031e+01	9.491967e+05	2.030442e+01	1.228343e+06	2.693700e-02	0.000000e+00	1	2.289206e-02
1.480942e-01	3.086902e-02	3.292866e-02	2.641209e-02	2.321489e+01	1.940101e+06	2.239323e+01	1.647553e+06	-3.031600e-02	0.000000e+00	1	6.252263e-03
1.228912e-01	3.155525e-02	3.136986e-02	3.644604e-02	2.460741e+01	1.491463e+06	2.178234e+01	1.642620e+06	-2.770794e-02	0.000000e+00	1	3.061369e-02
1.032180e-01	3.252384e-02	2.949608e-02	5.000000e-02	2.438677e+01	1.345582e+06	2.520071e+01	1.257442e+06	5.105870e-02	0.000000e+00	1	3.702921e-02
1.298768e-01	3.138164e-02	3.234373e-02	3.660638e-02	2.113212e+01	1.729009e+06	2.232377e+01	1.677001e+06	-4.651520e-02	0.000000e+00	1	1.192028e-02
1.594110e-01	3.061709e-02	3.270537e-02	1.806188e-02	2.530260e+01	1.887612e+06	2.194780e+01	1.655843e+06	-1.827526e-02	0.000000e+00	1	6.447276e-02
9.724506e-02	3.273346e-02	2.875705e-02	5.000000e-02	2.681722e+01	1.181222e+06	2.166235e+01	1.345227e+06	4.900523e-02	0.000000e+00	1	2.833228e-02
1.827695e-01	3.018908e-02	3.341950e-02	8.178903e-03	2.703278e+01	1.990867e+06	1.990447e+01	1.779099e+06	-3.743317e-02	0.000000e+00	1	5.467524e-02
9.097780e-02	3.330267e-02	2.280636e-02	5.000000e-02	2.332690e+01	1.051261e+06	2.011136e+01	1.440300e+06	3.237544e-02	0.000000e+00	1	4.433247e-02
1.200357e-01	3.168974e-02	3.116593e-02	3.589446e-02	2.528349e+01	1.528036e+06	1.979336e+01	1.547400e+06	-4.176063e-02	0.000000e+00	1	9.136755e-03
9.063472e-02	3.354985e-02	1.679255e-02	5.000000e-02	1.968990e+01	1.483492e+06	2.089032e+01	9.498414e+05	9.906564e-02	0.000000e+00	1	2.543604e-02
9.156824e-02	3.314933e-02	2.392795e-02	5.000000e-02	2.528009e+01	1.052678e+06	1.977046e+01	1.386091e+06	1.442969e-02	0.000000e+00	1	4.493415e-02
1.192600e-01	3.169386e-02	3.127161e-02	3.823810e-02	1.991191e+01	1.719744e+06	2.736986e+01	1.384044e+06	-4.668238e-03	0.000000e+00	1	9.854780e-03
1.321680e-01	3.127974e-02	3.194412e-02	3.038623e-02	2.519331e+01	1.606304e+06	2.032958e+01	1.695311e+06	-1.333862e-02	0.000000e+00	1	8.084733e-03
1.317364e-01	3.130338e-02	3.185399e-02	3.016107e-02	2.513794e+01	1.622107e+06	1.975270e+01	1.654629e+06	-4.550048e-02	0.000000e+00	1	9.038520e-03
1.483017e-01	3.088622e-02	3.311892e-02	2.788592e-02	2.141704e+01	1.972887e+06	2.225245e+01	1.667065e+06	-4.290784e-02	0.000000e+00	2	1.515331e-02
1.012771e-01	3.264691e-02	2.935311e-02	5.000000e-02	2.379405e+01	1.366388e+06	2.535258e+01	1.195507e+06	5.263589e-02	0.000000e+00	2	6.687927e-02
1.076443e-01	3.225278e-02	3.031528e-02	4.414767e-02	2.284427e+01	1.623632e+06	2.221446e+01	1.209104e+06	5.960684e-02	0.000000e+00	2	3.321696e-02
9.171079e-02	3.341993e-02	1.827750e-02	5.000000e-02	2.042866e+01	1.529901e+06	2.102197e+01	9.713005e+05	9.906564e-02	0.000000e+00	2	1.904433e-02
1.476942e-01	3.090083e-02	3.220587e-02	2.243514e-02	2.492381e+01	1.810839e+06	2.211307e+01	1.582188e+06	-2.349943e-02	0.000000e+00	2	2.115670e-02
1.353004e-01	3.122342e-02	3.166874e-02	2.860468e-02	2.659918e+01	1.601703e+06	2.157368e+01	1.631023e+06	-4.020078e-02	0.000000e+00	2	2.821644e-02
8.789794e-02	3.410078e-02	1.239959e-02	5.000000e-02	2.082852e+01	9.491967e+05	2.043510e+01	1.162503e+06	3.514599e-02	0.000000e+00	2	1.564791e-02
9.496958e-02	3.314073e-02	1.844860e-02	5.000000e-02	2.724477e+01	1.185416e+06	2.047181e+01	1.133750e+06	5.832813e-02	0.000000e+00	2	3.291397e-02
1.378239e-01	3.113400e-02	3.268073e-02	3.331696e-02	2.326703e+01	1.712403e+06	2.170225e+01	1.794593e+06	-2.908293e-02	0.000000e+00	2	8.601899e-03
1.314672e-01	3.131472e-02	3.256480e-02	3.528987e-02	1.952575e+01	1.813483e+06	2.329086e+01	1.654031e+06	-4.572560e-02	0.000000e+00	2	2.531750e-02
1.396389e-01	3.111517e-02	3.309149e-02	3.293311e-02	2.007094e+01	1.851897e+06	2.148601e+01	1.769053e+06	-5.642970e-02	0.000000e+00	2	1.144532e-02
9.187157e-02	3.337911e-02	1.738550e-02	5.000000e-02	2.714504e+01	1.094844e+06	1.984232e+01	1.137841e+06	5.554824e-02	0.000000e+00	2	2.821062e-02
1.594564e-01	3.061748e-02	3.269496e-02	1.870235e-02	2.660902e+01	1.770911e+06	2.170294e+01	1.771379e+06	5.168879e-02	0.000000e+00	2	1.154930e-01
1.194216e-01	3.179087e-02	3.220293e-02	4.141486e-02	1.750500e+01	1.878654e+06	2.321391e+01	1.474947e+06	-4.563888e-02	0.000000e+00	2	2.151597e-02
1.043294e-01	3.246924e-02	2.960543e-02	5.000000e-02	2.420295e+01	1.374268e+06	2.520071e+01	1.259787e+06	5.337860e-02	0.000000e+00	2	6.410784e-02
9.808919e-02	3.274127e-02	2.834404e-02	5.000000e-02	1.977878e+01	1.388382e+06	1.856492e+01	1.379457e+06	8.204881e-03	0.000000e+00	2	3.829440e-02
9.190330e-02	3.316216e-02	2.529768e-02	5.000000e-02	2.306478e+01	1.141026e+06	1.953985e+01	1.391839e+06	3.959187e-02	0.000000e+00	2	4.642270e-02
9.158408e-02	3.351867e-02	1.789752e-02	5.000000e-02	1.757571e+01	1.428504e+06	2.119250e+01	1.063842e+06	9.593520e-02	0.000000e+00	2	1.874199e-02
9.185446e-02	3.338068e-02	1.737791e-02	5.000000e-02	2.727876e+01	1.094266e+06	2.022800e+01	1.137841e+06	5.357984e-02	0.000000e+00	2	6.049504e-03
9.764448e-02	3.280028e-02	2.324430e-02	5.000000e-02	2.673153e+01	1.217922e+06	2.049725e+01	1.287315e+06	5.023501e-02	0.000000e+00	2	1.430507e-02
1.229427e-01	3.157091e-02	3.179913e-02	3.819726e-02	2.217789e+01	1.601095e+06	2.267227e+01	1.648341e+06	-3.798855e-02	0.000000e+00	2	3.231226e-02
8.778591e-02	3.411496e-02	1.256944e-02	5.000000e-02	2.270326e+01	8.829516e+05	1.951489e+01	1.213399e+06	3.895886e-02	0.000000e+00	2	1.000000e+14
1.776810e-01	3.042222e-02	3.275858e-02	7.634442e-03	2.923427e+01	1.932632e+06	2.020719e+01	1.653035e+06	1.421671e-02	0.000000e+00	2	1.147517e-02
1.229229e-01	3.173106e-02	3.080211e-02	3.296082e-02	1.996307e+01	1.513201e+06	2.867863e+01	1.469521e+06	-8.447493e-04	0.000000e+00	2	3.066270e-02
8.878624e-02	3.361240e-02	1.819994e-02	5.000000e-02	2.658470e+01	9.523410e+05	1.956423e+01	1.232104e+06	5.340747e-02	0.000000e+00	2	2.544463e-02
1.290806e-01	3.140877e-02	3.232305e-02	3.737803e-02	2.112326e+01	1.700665e+06	2.219018e+01	1.698672e+06	-4.651520e-02	0.000000e+00	2	2.936123e-02
9.639690e-02	3.308543e-02	2.537143e-02	5.000000e-02	2.601997e+01	1.172178e+06	1.935578e+01	1.315268e+06	7.464817e-02	0.000000e+00	2	2.427113e-02
1.498457e-01	3.084999e-02	3.317241e-02	2.719653e-02	2.089289e+01	1.993538e+06	2.204287e+01	1.662933e+06	-5.270910e-02	0.000000e+00	2	3.219869e-02
1.162829e-01	3.192893e-02	3.076815e-02	4.142108e-02	2.293326e+01	1.666484e+06	2.400855e+01	1.296703e+06	5.733049e-02	0.000000e+00	2	1.974879e-02
1.210115e-01	3.173298e-02	3.229044e-02	4.040223e-02	1.758864e+01	1.878654e+06	2.312764e+01	1.500654e+06	-5.766520e-02	0.000000e+00	2	2.564818e-02
1.189367e-01	3.181780e-02	3.068693e-02	3.550868e-02	1.994869e+01	1.434808e+06	2.719819e+01	1.511108e+06	6.046856e-03	0.000000e+00	2	1.907472e-02
1.310389e-01	3.131893e-02	3.221895e-02	3.421291e-02	2.318174e+01	1.740993e+06	2.199772e+01	1.632462e+06	-3.501734e-02	0.000000e+00	2	2.430042e-02
1.516135e-01	3.076761e-02	3.259318e-02	2.241747e-02	2.523587e+01	1.770909e+06	2.182201e+01	1.731678e+06	-2.387609e-02	0.000000e+00	2	7.914675e-02
1.262728e-01	3.148260e-02	3.128557e-02	3.348724e-02	2.710026e+01	1.507990e+06	2.154838e+01	1.609055e+06	-5.519867e-03	0.000000e+00	2	2.008816e-02
1.278770e-01	3.142139e-02	3.229546e-02	3.591571e-02	1.958794e+01	1.723216e+06	2.340662e+01	1.666836e+06	-4.407268e-02	0.000000e+00	2	2.387741e-02
1.119934e-01	3.208228e-02	3.038518e-02	4.509719e-02	1.816359e+01	1.767871e+06	2.321936e+01	1.417609e+06	-6.509105e-02	0.000000e+00	2	9.587153e-03
1.369468e-01	3.113785e-02	3.200879e-02	2.896182e-02	2.450488e+01	1.640855e+06	2.182000e+01	1.684423e+06	-3.762971e-02	0.000000e+00	2	2.441076e-02
1.469839e-01	3.101882e-02	3.263445e-02	3.076853e-02	2.104377e+01	1.925871e+06	2.373420e+01	1.582783e+06	-4.713472e-02	0.000000e+00	2	6.101622e-02
8.825829e-02	3.372985e-02	1.599753e-02	5.000000e-02	2.137199e+01	1.007394e+06	2.227222e+01	1.253483e+06	4.342417e-02	0.000000e+00	2	1.682670e-02
1.058634e-01	3.233010e-02	2.738574e-02	4.469046e-02	1.964086e+01	1.378316e+06	2.662649e+01	1.342467e+06	-8.597951e-04	0.000000e+00	2	4.473359e-02
1.850634e-01	3.020702e-02	3.310430e-02	6.755961e-03	2.905381e+01	1.923903e+06	2.238635e+01	1.764558e+06	1.592618e-02	0.000000e+00	2	1.000000e+14
1.837600e-01	3.023361e-02	3.305389e-02	7.145018e-03	2.856040e+01	1.918436e+06	2.209410e+01	1.754668e+06	1.811808e-02	0.000000e+00	2	2.901611e-02
1.839202e-01	3.023082e-02	3.305768e-02	7.083507e-03	2.856040e+01	1.919680e+06	2.219672e+01	1.754668e+06	1.811808e-02	0.000000e+00	2	1.010168e-02
