# This file contains the data of initial population
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.985035e-01	3.877375e-02	-2.404841e-02	5.000000e-02	9.361757e+00	1.041384e+06	-7.987231e-02	-2.404841e-02	130	1.000000e+14
1.950948e-01	3.856927e-02	-1.515820e-02	5.000000e-02	2.878309e+01	2.142220e+05	4.455847e-02	-1.515820e-02	72	1.000000e+14
2.322853e-01	3.877887e-02	-2.570204e-02	4.102811e-02	3.644262e+00	1.677843e+06	5.183026e-02	-2.570204e-02	154	1.000000e+14
2.032486e-01	3.901715e-02	-2.513444e-02	5.000000e-02	5.336849e+00	3.164742e+05	1.466986e-02	-2.513444e-02	143	1.000000e+14
1.724499e-01	3.833668e-02	-2.050358e-02	5.000000e-02	2.030176e+01	5.439545e+05	8.813082e-02	-2.050358e-02	101	1.000000e+14
1.553449e-01	3.776595e-02	-1.668287e-02	5.000000e-02	2.223180e+01	9.233280e+05	-7.490166e-02	-1.668287e-02	80	1.000000e+14
1.958138e-01	3.887569e-02	-2.445469e-02	5.000000e-02	2.561081e+01	1.618998e+05	-8.582465e-02	-2.445469e-02	135	1.000000e+14
2.108204e-01	3.555888e-02	4.452974e-03	5.000000e-02	1.698721e+01	1.994566e+06	5.281507e-03	0.000000e+00	1	2.032066e-01
2.100408e-01	3.912655e-02	-2.582086e-02	5.000000e-02	2.057140e+01	1.174644e+04	-4.993542e-03	-2.582086e-02	163	1.000000e+14
1.800814e-01	3.708826e-02	-4.414226e-03	5.000000e-02	2.277989e+01	9.531729e+05	-7.737616e-02	-4.414226e-03	19	1.000000e+14
2.357462e-01	3.873977e-02	-2.572974e-02	3.781030e-02	6.981993e+00	1.604232e+06	4.119892e-02	-2.572974e-02	157	1.000000e+14
2.002392e-01	3.893172e-02	-2.424148e-02	5.000000e-02	1.417682e+01	1.959051e+05	4.227236e-02	-2.424148e-02	131	1.000000e+14
1.601162e-01	3.740090e-02	-1.502931e-02	5.000000e-02	2.645166e+01	1.115864e+06	-9.756008e-02	-1.502931e-02	70	1.000000e+14
1.845963e-01	3.845308e-02	-2.057908e-02	5.000000e-02	4.755009e+00	1.655863e+06	1.983504e-02	-2.057908e-02	103	1.000000e+14
2.088842e-01	3.912203e-02	-2.605648e-02	5.000000e-02	1.228290e+01	7.924172e+04	6.778565e-02	-2.605648e-02	180	1.000000e+14
2.318089e-01	3.878230e-02	-2.570672e-02	4.117480e-02	4.317649e+00	1.662106e+06	-9.521352e-02	-2.570672e-02	155	1.000000e+14
1.827564e-01	3.763819e-02	-7.703644e-03	5.000000e-02	2.675480e+01	5.953045e+05	-9.482997e-02	-7.703644e-03	36	1.000000e+14
1.777941e-01	3.738852e-02	-5.586816e-03	5.000000e-02	1.923906e+01	8.188793e+05	4.610183e-02	-5.58
