# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.895850e-01	2.827496e-02	3.978104e-02	6.626494e-04	2.531203e+01	1.653517e+06	1.598293e+01	1.983273e+06	2.425614e+01	1.982436e+06	9.812774e-02	0.000000e+00	1	8.298623e-03
1.289466e-01	3.069357e-02	4.434779e-02	2.734150e-02	9.024203e+00	1.484583e+06	2.164983e+01	1.613669e+06	2.466078e+01	1.579380e+06	2.418716e-04	0.000000e+00	1	8.295166e-03
2.904661e-01	2.826367e-02	3.981960e-02	5.398483e-04	2.502471e+01	1.653037e+06	1.591924e+01	1.997572e+06	2.399717e+01	1.980117e+06	9.836584e-02	0.000000e+00	1	8.269377e-03
7.308240e-02	3.353174e-02	2.089445e-02	5.000000e-02	8.608955e+00	1.155019e+06	2.173768e+01	1.097494e+06	2.490825e+01	8.434522e+05	-9.792260e-02	0.000000e+00	1	8.203010e-03
9.628646e-02	3.174097e-02	3.680486e-02	4.307662e-02	9.421070e+00	1.292270e+06	2.210804e+01	1.390397e+06	2.521200e+01	1.319761e+06	3.558722e-02	0.000000e+00	1	8.197484e-03
1.988671e-01	2.927147e-02	3.771437e-02	5.783839e-03	2.540712e+01	1.720822e+06	1.058259e+01	1.961667e+06	2.424737e+01	1.260542e+06	9.041903e-02	0.000000e+00	1	8.191088e-03
2.875633e-01	2.828434e-02	3.974908e-02	4.065137e-04	2.548937e+01	1.664494e+06	1.595443e+01	1.993591e+06	2.425614e+01	1.949775e+06	9.999911e-02	0.000000e+00	1	8.018216e-03
8.430528e-02	3.233188e-02	3.131021e-02	5.000000e-02	9.153025e+00	1.226362e+06	2.218591e+01	1.284821e+06	2.501832e+01	1.163940e+06	8.999201e-02	0.000000e+00	1	7.915618e-03
1.822254e-01	2.955676e-02	3.727969e-02	1.242084e-02	2.690039e+01	1.495311e+06	1.106327e+01	1.980571e+06	2.367063e+01	1.328880e+06	7.845006e-02	0.000000e+00	1	7.883813e-03
1.379284e-01	3.047566e-02	4.434254e-02	2.325384e-02	2.492613e+01	1.661629e+06	2.170428e+01	1.678687e+06	9.296492e+00	1.340528e+06	-6.189471e-02	0.000000e+00	1	7.776521e-03
2.234055e-01	2.888932e-02	3.885683e-02	1.580792e-03	2.468155e+01	1.723893e+06	1.110597e+01	1.999963e+06	2.157977e+01	1.558595e+06	9.739578e-02	0.000000e+00	1	7.769218e-03
2.590891e-01	2.850593e-02	3.958012e-02	3.602994e-04	2.548559e+01	1.683321e+06	1.388720e+01	1.854841e+06	2.189940e+01	1.985799e+06	9.525536e-02	0.000000e+00	1	7.746001e-03
2.866886e-01	2.829268e-02	3.973006e-02	4.746224e-04	2.470013e+01	1.664494e+06	1.629905e+01	1.994267e+06	2.425614e+01	1.942805e+06	9.319951e-02	0.000000e+00	1	7.727007e-03
1.877721e-01	2.947289e-02	4.472934e-02	8.983182e-03	2.487928e+01	1.879577e+06	2.222976e+01	1.983415e+06	8.813399e+00	1.553704e+06	-8.453130e-02	0.000000e+00	1	7.647320e-03
2.595128e-01	2.848937e-02	3.941843e-02	1.958479e-04	2.512151e+01	1.705683e+06	1.422924e+01	1.999389e+06	2.435695e+01	1.777259e+06	-8.184199e-02	0.000000e+00	1	7.543199e-03
1.403689e-01	3.041235e-02	4.444934e-02	2.397517e-02	2.480643e+01	1.617180e+06	2.176278e+01	1.736858e+06	9.000768e+00	1.514529e+06	-8.205556e-02	0.000000e+00	1	7.444214e-03
1.531758e-01	3.013560e-02	4.450668e-02	1.735277e-02	2.490425e+01	1.776504e+06	2.237579e+01	1.678655e+06	8.952968e+00	1.529940e+06	-7.328127e-02	0.000000e+00	1	7.434804e-03
2.824647e-01	2.831664e-02	3.982641e-02	2.974802e-04	2.547008e+01	1.659475e+06	1.408078e+01	1.984054e+06	2.638510e+01	1.980745e+06	9.769662e-02	0.000000e+00	1	7.412046e-03
8.336050e-02	3.238759e-02	3.111234e-02	5.000000e-02	8.539594e+00	1.244243e+06	2.193522e+01	1.287615e+06	2.460252e+01	1.136765e+06	9.972143e-02	0.000000e+00	1	7.397339e-03
1.066709e-01	3.135991e-02	4.209747e-02	3.882147e-02	9.355753e+00	1.450611e+06	2.236247e+01	1.550024e+06	2.677874e+01	1.310836e+06	-2.045346e-03	0.000000e+00	1	7.386557e-03
2.013294e-01	2.921810e-02	3.777453e-02	4.816757e-03	2.694530e+01	1.653855e+06	1.149485e+01	2.000000e+06	2.421583e+01	1.309995e+06	7.611452e-02	0.000000e+00	1	7.374654e-03
8.815484e-02	3.211560e-02	3.342618e-02	4.899441e-02	8.746957e+00	1.250287e+06	2.189421e+01	1.328163e+06	2.456448e+01	1.216975e+06	9.986209e-02	0.000000e+00	1	7.366229e-03
1.864480e-01	2.948548e-02	3.738731e-02	9.920135e-03	2.543094e+01	1.633259e+06	1.073994e+01	1.970050e+06	2.400849e+01	1.235011e+06	9.041903e-02	0.000000e+00	1	7.349102e-03
1.633412e-01	2.993405e-02	4.465269e-02	1.530324e-02	2.464647e+01	1.763120e+06	1.998010e+01	1.867369e+06	9.112595e+00	1.620909e+06	-9.700050e-02	0.000000e+00	1	7.346148e-03
2.560279e-01	2.853876e-02	3.930976e-02	1.028878e-03	2.480966e+01	1.692510e+06	1.406239e+01	1.981967e+06	2.359797e+01	1.773995e+06	8.754635e-02	0.000000e+00	1	7.345955e-03
1.913998e-01	2.939348e-02	3.738662e-02	7.898886e-03	2.694530e+01	1.607608e+06	1.132681e+01	1.925003e+06	2.391819e+01	1.313553e+06	7.669555e-02	0.000000e+00	1	7.298433e-03
2.789886e-01	2.834569e-02	3.977310e-02	4.777991e-04	2.452572e+01	1.659760e+06	1.371499e+01	1.999997e+06	2.554427e+01	1.945385e+06	-7.925528e-02	0.000000e+00	1	7.278496e-03
2.227606e-01	2.889054e-02	3.851472e-02	6.779390e-04	2.548447e+01	1.787572e+06	1.143192e+01	1.999995e+06	2.353731e+01	1.402859e+06	9.832801e-02	0.000000e+00	1	7.262740e-03
8.232320e-02	3.246819e-02	2.996740e-02	5.000000e-02	2.685100e+01	1.078673e+06	2.177244e+01	1.269029e+06	9.280097e+00	1.303350e+06	-2.005801e-02	0.000000e+00	1	7.260016e-03
1.143565e-01	3.110237e-02	4.404262e-02	3.371615e-02	8.592931e+00	1.314543e+06	2.235302e+01	1.564286e+06	2.453559e+01	1.468867e+06	6.422808e-03	0.000000e+00	1	7.168594e-03
8.414917e-02	3.235582e-02	3.049391e-02	5.000000e-02	2.697596e+01	1.126180e+06	2.187805e+01	1.269029e+06	9.114663e+00	1.280045e+06	-2.005801e-02	0.000000e+00	1	7.113516e-03
9.476292e-02	3.180938e-02	3.793079e-02	4.628979e-02	2.500897e+01	1.227415e+06	2.161955e+01	1.448529e+06	9.190834e+00	1.429954e+06	-9.615478e-02	0.000000e+00	1	7.038968e-03
1.852973e-01	2.949356e-02	3.726627e-02	9.022433e-03	2.729067e+01	1.588687e+06	1.097154e+01	2.000000e+06	2.441990e+01	1.216706e+06	8.317155e-02	0.000000e+00	1	7.012434e-03
1.635949e-01	2.991673e-02	4.456076e-02	1.501573e-02	2.503679e+01	1.794363e+06	2.221094e+01	1.819934e+06	8.888791e+00	1.478388e+06	-8.159492e-02	0.000000e+00	1	7.001718e-03
7.289461e-02	3.361961e-02	2.003015e-02	5.000000e-02	9.296192e+00	1.127210e+06	2.173881e+01	1.080388e+06	2.479525e+01	8.277398e+05	-9.274621e-02	0.000000e+00	1	6.994353e-03
1.072039e-01	3.134425e-02	3.957036e-02	3.666396e-02	8.787967e+00	1.465475e+06	2.178169e+01	1.413027e+06	2.540056e+01	1.435353e+06	3.228443e-02	0.000000e+00	1	6.955804e-03
1.596233e-01	2.999576e-02	4.458304e-02	1.750044e-02	2.486044e+01	1.727281e+06	2.161448e+01	1.843861e+06	8.801542e+00	1.554559e+06	-9.867941e-02	0.000000e+00	1	6.943162e-03
1.237724e-01	3.083883e-02	4.429701e-02	2.867787e-02	2.507562e+01	1.574474e+06	2.164452e+01	1.524574e+06	9.015694e+00	1.483826e+06	-6.360870e-02	0.000000e+00	1	6.939529e-03
1.322293e-01	3.061170e-02	4.437999e-02	2.786456e-02	2.489324e+01	1.535359e+06	2.232472e+01	1.744877e+06	9.482944e+00	1.457477e+06	-7.723790e-02	0.000000e+00	1	6.932448e-03
1.955184e-01	2.931898e-02	3.753585e-02	6.274055e-03	2.746588e+01	1.637369e+06	1.091213e+01	1.960752e+06	2.365180e+01	1.293727e+06	9.128733e-02	0.000000e+00	1	6.877778e-03
2.532138e-01	2.857113e-02	3.908809e-02	3.117822e-05	2.606205e+01	1.662567e+06	1.371068e+01	1.977245e+06	2.498966e+01	1.745991e+06	9.797895e-02	0.000000e+00	1	6.829250e-03
8.274277e-02	3.243643e-02	2.991717e-02	5.000000e-02	9.153025e+00	1.314026e+06	2.239746e+01	1.242529e+06	2.501832e+01	1.133233e+06	9.643143e-02	0.000000e+00	1	6.774229e-03
8.496984e-02	3.228815e-02	3.283024e-02	5.000000e-02	9.224538e+00	1.273613e+06	2.193522e+01	1.339383e+06	2.460252e+01	1.136765e+06	9.954576e-02	0.000000e+00	1	6.751948e-03
2.330693e-01	2.879708e-02	3.839477e-02	6.594063e-04	2.735133e+01	1.707462e+06	1.432270e+01	1.906631e+06	2.379199e+01	1.559007e+06	9.532977e-02	0.000000e+00	1	6.732928e-03
2.006281e-01	2.922995e-02	3.772032e-02	4.489675e-03	2.719345e+01	1.668154e+06	1.149370e+01	1.999955e+06	2.439526e+01	1.280238e+06	8.571933e-02	0.000000e+00	1	6.704588e-03
1.961496e-01	2.930829e-02	3.761458e-02	6.873966e-03	2.713388e+01	1.613255e+06	1.080256e+01	1.969912e+06	2.365174e+01	1.330656e+06	9.200475e-02	0.000000e+00	1	6.604134e-03
1.466175e-01	3.027152e-02	4.449049e-02	2.079603e-02	2.504152e+01	1.691123e+06	2.239199e+01	1.710028e+06	8.878637e+00	1.547015e+06	-9.451383e-02	0.000000e+00	1	6.598816e-03
1.546826e-01	3.009871e-02	4.450850e-02	1.898674e-02	2.502652e+01	1.703487e+06	2.237276e+01	1.842174e+06	9.364225e+00	1.444618e+06	-8.107560e-02	0.000000e+00	1	6.533122e-03
2.515767e-01	2.857330e-02	3.917612e-02	4.313083e-04	2.487670e+01	1.724519e+06	1.382247e+01	1.983478e+06	2.406014e+01	1.698499e+06	-8.778964e-02	0.000000e+00	1	6.520870e-03
1.140759e-01	3.112117e-02	4.188456e-02	3.326483e-02	2.489587e+01	1.492319e+06	2.198958e+01	1.463041e+06	8.822212e+00	1.489189e+06	-7.188873e-02	0.000000e+00	1	6.516783e-03
2.833332e-01	2.830674e-02	3.985339e-02	1.909644e-04	2.543712e+01	1.659759e+06	1.439134e+01	1.988890e+06	2.639003e+01	1.984037e+06	9.998169e-02	0.000000e+00	1	6.488309e-03
7.561602e-02	3.305240e-02	2.617886e-02	5.000000e-02	2.715837e+01	9.074853e+05	2.232385e+01	1.237031e+06	8.940207e+00	1.158524e+06	-5.790720e-02	0.000000e+00	1	6.480060e-03
2.337823e-01	2.878633e-02	3.894094e-02	1.153563e-03	2.488751e+01	1.664797e+06	1.313013e+01	1.957622e+06	2.175278e+01	1.705161e+06	9.920676e-02	0.000000e+00	1	6.305609e-03
1.392880e-01	3.044101e-02	4.446527e-02	2.517383e-02	2.471310e+01	1.582396e+06	2.181434e+01	1.759071e+06	8.575728e+00	1.553136e+06	-8.151411e-02	0.000000e+00	1	6.278944e-03
2.973278e-01	2.823420e-02	3.983514e-02	3.172096e-04	2.487111e+01	1.648826e+06	1.572223e+01	1.998612e+06	2.602717e+01	1.997881e+06	9.230068e-02	0.000000e+00	1	6.278740e-03
2.542494e-01	2.856328e-02	3.921357e-02	1.202067e-03	2.524191e+01	1.697650e+06	1.441217e+01	1.947951e+06	2.380438e+01	1.774700e+06	-8.589726e-02	0.000000e+00	1	6.240389e-03
1.790974e-01	2.962618e-02	4.468154e-02	1.169997e-02	2.471677e+01	1.826523e+06	2.233997e+01	1.959519e+06	8.633288e+00	1.536297e+06	-9.867053e-02	0.000000e+00	1	6.232018e-03
2.552216e-01	2.855128e-02	3.923355e-02	1.021892e-03	2.489859e+01	1.700883e+06	1.441217e+01	1.945063e+06	2.380438e+01	1.781046e+06	-8.575585e-02	0.000000e+00	1	6.152405e-03
1.389175e-01	3.044633e-02	4.443329e-02	2.392912e-02	2.459161e+01	1.629282e+06	2.192525e+01	1.695070e+06	9.145192e+00	1.514529e+06	-8.178163e-02	0.000000e+00	1	6.136212e-03
1.333267e-01	3.058123e-02	4.439086e-02	2.661316e-02	2.472334e+01	1.571927e+06	2.169803e+01	1.700499e+06	8.887732e+00	1.485549e+06	-8.145219e-02	0.000000e+00	1	6.100926e-03
8.526850e-02	3.228064e-02	3.271581e-02	5.000000e-02	9.052443e+00	1.377675e+06	2.157876e+01	1.327283e+06	2.539336e+01	1.127347e+06	9.489386e-02	0.000000e+00	1	5.984136e-03
9.486293e-02	3.180548e-02	3.808249e-02	4.631678e-02	2.489000e+01	1.225363e+06	2.242030e+01	1.454417e+06	8.903913e+00	1.429139e+06	-9.609112e-02	0.000000e+00	1	5.935053e-03
1.689244e-01	2.981887e-02	4.456619e-02	1.431722e-02	2.521681e+01	1.788841e+06	2.237796e+01	1.922352e+06	9.269181e+00	1.398143e+06	-9.591864e-02	0.000000e+00	1	5.906742e-03
2.182636e-01	2.895802e-02	3.837941e-02	1.574546e-03	2.489664e+01	1.775239e+06	1.085441e+01	1.999879e+06	2.446815e+01	1.372856e+06	8.566011e-02	0.000000e+00	1	5.846760e-03
7.558714e-02	3.305958e-02	2.540563e-02	5.000000e-02	2.699920e+01	9.104992e+05	2.165872e+01	1.200249e+06	9.322526e+00	1.251082e+06	-5.184377e-02	0.000000e+00	1	5.842141e-03
2.785929e-01	2.835314e-02	3.973930e-02	5.606937e-04	2.545653e+01	1.660923e+06	1.418439e+01	1.984054e+06	2.570195e+01	1.950600e+06	9.512023e-02	0.000000e+00	1	5.838986e-03
8.334595e-02	3.241816e-02	2.959828e-02	5.000000e-02	2.697166e+01	1.134795e+06	2.200371e+01	1.249284e+06	9.330643e+00	1.174761e+06	-4.216701e-02	0.000000e+00	1	5.769337e-03
1.312106e-01	3.063681e-02	4.435314e-02	2.799140e-02	2.482718e+01	1.537967e+06	2.222849e+01	1.736804e+06	9.416080e+00	1.415190e+06	-8.959832e-02	0.000000e+00	1	5.707205e-03
7.887132e-02	3.272045e-02	2.868124e-02	5.000000e-02	2.697166e+01	1.004584e+06	2.175458e+01	1.274135e+06	8.984975e+00	1.173456e+06	-3.366796e-02	0.000000e+00	1	5.536174e-03
1.038700e-01	3.144538e-02	4.090383e-02	3.983982e-02	8.901922e+00	1.396685e+06	2.168928e+01	1.499094e+06	2.509564e+01	1.350682e+06	-3.110064e-03	0.000000e+00	1	5.520442e-03
