# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.364642e-01	3.373242e-02	4.165749e-04	5.000000e-02	1.859889e+01	1.979393e+06	1.057514e-02	0.000000e+00	1	2.599036e-03
1.188429e-01	3.481100e-02	4.511474e-04	5.000000e-02	1.466940e+01	1.956464e+06	-9.967127e-02	0.000000e+00	1	2.582953e-03
1.433712e-01	3.349152e-02	4.712657e-04	4.612584e-02	2.334776e+01	1.991722e+06	5.658817e-02	0.000000e+00	1	2.575565e-03
1.264024e-01	3.426148e-02	3.375386e-04	5.000000e-02	1.697714e+01	1.959230e+06	2.331052e-02	0.000000e+00	1	2.575299e-03
1.423366e-01	3.353897e-02	2.163307e-04	4.689312e-02	2.336833e+01	1.971965e+06	-7.865656e-02	0.000000e+00	1	2.556538e-03
1.359319e-01	3.376151e-02	2.534323e-04	5.000000e-02	1.862327e+01	1.966907e+06	8.024941e-03	0.000000e+00	1	2.552133e-03
1.187806e-01	3.482559e-02	3.487323e-04	5.000000e-02	1.533137e+01	1.949017e+06	4.349814e-02	0.000000e+00	1	2.551666e-03
1.260198e-01	3.429521e-02	1.282910e-04	5.000000e-02	1.674663e+01	1.943647e+06	2.150794e-02	0.000000e+00	1	2.550295e-03
1.416769e-01	3.357001e-02	4.963148e-05	4.739472e-02	2.301354e+01	1.959070e+06	3.329384e-02	0.000000e+00	1	2.541407e-03
1.356693e-01	3.377610e-02	1.716213e-04	5.000000e-02	1.864629e+01	1.960652e+06	2.884948e-02	0.000000e+00	1	2.532092e-03
1.371558e-01	3.369556e-02	6.234247e-04	5.000000e-02	1.878407e+01	1.995247e+06	-1.131682e-02	0.000000e+00	1	2.531981e-03
1.351748e-01	3.380405e-02	1.501465e-05	5.000000e-02	1.905831e+01	1.948690e+06	8.952813e-03	0.000000e+00	1	2.529145e-03
1.269931e-01	3.421193e-02	6.452445e-04	5.000000e-02	1.733664e+01	1.982185e+06	-4.737661e-03	0.000000e+00	1	2.512054e-03
1.355222e-01	3.378435e-02	1.253855e-04	5.000000e-02	1.928725e+01	1.957119e+06	-7.587718e-02	0.000000e+00	1	2.511638e-03
1.186648e-01	3.485470e-02	1.445391e-04	5.000000e-02	1.506905e+01	1.934182e+06	-5.820188e-02	0.000000e+00	1	2.488190e-03
1.187547e-01	3.483186e-02	3.047508e-04	5.000000e-02	1.514977e+01	1.945820e+06	-5.851403e-02	0.000000e+00	1	2.483747e-03
1.191764e-01	3.474212e-02	9.351165e-04	5.000000e-02	1.523349e+01	1.991708e+06	-9.489519e-02	0.000000e+00	1	2.471428e-03
1.358135e-01	3.376807e-02	2.166702e-04	5.000000e-02	1.860304e+01	1.964096e+06	5.759496e-02	0.000000e+00	1	2.467254e-03
1.267829e-01	3.422924e-02	5.376894e-04	5.000000e-02	1.744370e+01	1.974156e+06	6.271146e-03	0.000000e+00	1	2.452752e-03
1.417630e-01	3.356592e-02	7.158359e-05	4.732867e-02	2.321112e+01	1.960767e+06	6.468354e-02	0.000000e+00	1	2.436241e-03
1.415472e-01	3.357619e-02	1.646615e-05	4.749450e-02	2.327536e+01	1.956506e+06	5.906238e-02	0.000000e+00	1	2.427680e-03
1.437263e-01	3.347557e-02	5.570274e-04	4.586766e-02	2.324617e+01	1.998378e+06	-9.852121e-02	0.000000e+00	1	2.427470e-03
1.387560e-01	3.363834e-02	4.580542e-04	4.941058e-02	2.097641e+01	1.985177e+06	-5.705600e-02	0.000000e+00	1	2.421004e-03
1.268057e-01	3.422734e-02	5.494838e-04	5.000000e-02	1.720889e+01	1.975036e+06	-4.786172e-02	0.000000e+00	1	2.418328e-03
1.372413e-01	3.369107e-02	6.486086e-04	5.000000e-02	1.901033e+01	1.997179e+06	-9.926351e-03	0.000000e+00	1	2.413425e-03
1.269146e-01	3.421836e-02	6.053020e-04	5.000000e-02	1.736141e+01	1.979203e+06	-9.321633e-02	0.000000e+00	1	2.373057e-03
1.430849e-01	3.350451e-02	4.014643e-04	4.633594e-02	2.312315e+01	1.986308e+06	5.845661e-02	0.000000e+00	1	2.344236e-03
1.432429e-01	3.349733e-02	4.400666e-04	4.621975e-02	2.272522e+01	1.989302e+06	-4.132646e-02	0.000000e+00	1	2.334142e-03
1.364989e-01	3.373055e-02	4.270911e-04	5.000000e-02	1.862111e+01	1.980198e+06	-9.066121e-02	0.000000e+00	1	2.329387e-03
1.188897e-01	3.480048e-02	5.250277e-04	5.000000e-02	1.502909e+01	1.961838e+06	-9.767735e-02	0.000000e+00	1	2.313973e-03
1.430849e-01	3.350451e-02	4.014643e-04	4.633594e-02	2.294212e+01	1.986308e+06	5.805180e-02	0.000000e+00	1	2.307701e-03
1.626055e-01	3.308526e-02	6.313921e-05	3.502937e-02	2.489756e+01	1.991058e+06	-9.723020e-02	0.000000e+00	1	2.306457e-03
1.261170e-01	3.428651e-02	1.822488e-04	5.000000e-02	1.716993e+01	1.947663e+06	1.406069e-02	0.000000e+00	1	2.300543e-03
1.385422e-01	3.364919e-02	3.981923e-04	4.958057e-02	2.068678e+01	1.980573e+06	-7.919051e-02	0.000000e+00	1	2.281145e-03
1.383568e-01	3.365867e-02	3.458993e-04	4.972905e-02	2.060739e+01	1.976553e+06	-8.713773e-02	0.000000e+00	1	2.274248e-03
1.262136e-01	3.427795e-02	2.353303e-04	5.000000e-02	1.720889e+01	1.951616e+06	-6.129069e-02	0.000000e+00	1	2.267470e-03
1.354727e-01	3.378714e-02	1.097633e-04	5.000000e-02	1.877907e+01	1.955926e+06	8.866313e-03	0.000000e+00	1	2.262088e-03
1.420082e-01	3.355434e-02	1.337878e-04	4.714151e-02	2.252656e+01	1.965578e+06	-8.058780e-02	0.000000e+00	1	2.257846e-03
1.263812e-01	3.426332e-02	3.261342e-04	5.000000e-02	1.736398e+01	1.958380e+06	-5.180894e-02	0.000000e+00	1	2.232994e-03
1.626666e-01	3.308328e-02	7.289983e-05	3.499340e-02	2.489464e+01	1.991846e+06	-7.742125e-02	0.000000e+00	1	2.229310e-03
1.192077e-01	3.473628e-02	9.762046e-04	5.000000e-02	1.537639e+01	1.994705e+06	-9.263680e-02	0.000000e+00	1	2.225458e-03
1.190584e-01	3.476503e-02	7.741130e-04	5.000000e-02	1.479703e+01	1.979973e+06	-9.012576e-02	0.000000e+00	1	2.219437e-03
1.381942e-01	3.366703e-02	2.997710e-04	4.986002e-02	2.098668e+01	1.973008e+06	-6.814019e-04	0.000000e+00	1	2.209599e-03
1.434277e-01	3.348897e-02	4.849543e-04	4.608463e-02	2.323552e+01	1.992784e+06	5.232760e-02	0.000000e+00	1	2.183684e-03
1.430014e-01	3.350831e-02	3.810194e-04	4.639748e-02	2.348995e+01	1.984723e+06	5.820132e-02	0.000000e+00	1	2.174682e-03
1.436981e-01	3.347683e-02	5.502308e-04	4.588812e-02	2.274505e+01	1.997850e+06	-9.810330e-02	0.000000e+00	1	2.171112e-03
1.258927e-01	3.430672e-02	5.689122e-05	5.000000e-02	1.679007e+01	1.938334e+06	1.578931e-02	0.000000e+00	1	2.162207e-03
1.629841e-01	3.307301e-02	1.234720e-04	3.480702e-02	2.466958e+01	1.995932e+06	-8.034452e-02	0.000000e+00	1	2.158843e-03
1.386096e-01	3.364576e-02	4.170982e-04	4.952688e-02	2.075760e+01	1.982027e+06	-7.047855e-02	0.000000e+00	1	2.150684e-03
1.436341e-01	3.347970e-02	5.348215e-04	4.593451e-02	2.286184e+01	1.996654e+06	-7.323712e-04	0.000000e+00	1	2.102188e-03
1.631113e-01	3.306917e-02	1.423227e-04	3.473735e-02	2.473791e+01	1.997469e+06	8.529556e-02	0.000000e+00	1	2.099842e-03
1.625520e-01	3.308700e-02	5.459336e-05	3.506087e-02	2.482810e+01	1.990368e+06	-7.901529e-02	0.000000e+00	1	2.098237e-03
1.417336e-01	3.356731e-02	6.410852e-05	4.735116e-02	2.299427e+01	1.960189e+06	1.304377e-02	0.000000e+00	1	2.090979e-03
1.258416e-01	3.431141e-02	2.784823e-05	5.000000e-02	1.746626e+01	1.936174e+06	-7.902120e-02	0.000000e+00	1	2.086719e-03
1.270784e-01	3.420500e-02	6.882754e-04	5.000000e-02	1.681871e+01	1.985399e+06	3.262161e-02	0.000000e+00	1	2.070977e-03
1.268911e-01	3.422028e-02	5.933359e-04	5.000000e-02	1.736699e+01	1.978309e+06	-5.788870e-02	0.000000e+00	1	2.057143e-03
1.259220e-01	3.430406e-02	7.341509e-05	5.000000e-02	1.692294e+01	1.939564e+06	1.396687e-02	0.000000e+00	1	2.046642e-03
1.438013e-01	3.347222e-02	5.750367e-04	4.581344e-02	2.322732e+01	1.999776e+06	5.632322e-02	0.000000e+00	1	2.044645e-03
1.418341e-01	3.356255e-02	8.966273e-05	4.727427e-02	2.289627e+01	1.962165e+06	1.535166e-02	0.000000e+00	1	2.043830e-03
1.369827e-01	3.370469e-02	5.721800e-04	5.000000e-02	1.924440e+01	1.991317e+06	-4.500126e-02	0.000000e+00	1	2.034290e-03
1.369392e-01	3.370699e-02	5.592535e-04	5.000000e-02	1.889661e+01	1.990326e+06	-9.825298e-02	0.000000e+00	1	2.033258e-03
1.423426e-01	3.353869e-02	2.178328e-04	4.688860e-02	2.252865e+01	1.972081e+06	-8.061886e-02	0.000000e+00	1	2.031536e-03
1.272938e-01	3.418774e-02	7.955489e-04	5.000000e-02	1.692902e+01	1.993415e+06	-3.556432e-02	0.000000e+00	1	2.023475e-03
1.187731e-01	3.482738e-02	3.361982e-04	5.000000e-02	1.512632e+01	1.948106e+06	4.349814e-02	0.000000e+00	1	2.018513e-03
1.266824e-01	3.423764e-02	4.855289e-04	5.000000e-02	1.698933e+01	1.970264e+06	1.499899e-02	0.000000e+00	1	2.014221e-03
1.363993e-01	3.373593e-02	3.968829e-04	5.000000e-02	1.917313e+01	1.977885e+06	-4.807371e-03	0.000000e+00	1	2.011695e-03
1.416127e-01	3.357306e-02	3.324324e-05	4.744403e-02	2.310867e+01	1.957803e+06	-7.913122e-02	0.000000e+00	1	1.991602e-03
1.358240e-01	3.376748e-02	2.199457e-04	5.000000e-02	1.899381e+01	1.964346e+06	1.571513e-02	0.000000e+00	1	1.990391e-03
1.261376e-01	3.428467e-02	1.936332e-04	5.000000e-02	1.679201e+01	1.948511e+06	6.271146e-03	0.000000e+00	1	1.980219e-03
1.272608e-01	3.419037e-02	7.792402e-04	5.000000e-02	1.723025e+01	1.992196e+06	-3.954468e-02	0.000000e+00	1	1.974431e-03
1.192013e-01	3.473748e-02	9.677884e-04	5.000000e-02	1.474990e+01	1.994091e+06	-6.548747e-02	0.000000e+00	1	1.961432e-03
1.370181e-01	3.370281e-02	5.826935e-04	5.000000e-02	1.904354e+01	1.992123e+06	-9.825298e-02	0.000000e+00	1	1.953605e-03
1.191620e-01	3.474485e-02	9.159730e-04	5.000000e-02	1.497690e+01	1.990313e+06	-8.984179e-02	0.000000e+00	1	1.936294e-03
1.188310e-01	3.481374e-02	4.319038e-04	5.000000e-02	1.547204e+01	1.955064e+06	-9.999126e-02	0.000000e+00	1	1.932409e-03
1.429933e-01	3.350868e-02	3.790362e-04	4.640345e-02	2.301450e+01	1.984569e+06	-8.290734e-02	0.000000e+00	1	1.929315e-03
1.622771e-01	3.309595e-02	1.052406e-05	3.522327e-02	2.486807e+01	1.986811e+06	-7.194779e-02	0.000000e+00	1	1.923296e-03
1.260542e-01	3.429212e-02	1.474513e-04	5.000000e-02	1.696960e+01	1.945073e+06	-6.908278e-02	0.000000e+00	1	1.923246e-03
1.386689e-01	3.364275e-02	4.337102e-04	4.947971e-02	2.108165e+01	1.983305e+06	-9.474245e-02	0.000000e+00	1	1.923044e-03
1.267339e-01	3.423332e-02	5.123429e-04	5.000000e-02	1.679306e+01	1.972265e+06	-5.549423e-02	0.000000e+00	1	1.907216e-03
1.625013e-01	3.308865e-02	4.647746e-05	3.509077e-02	2.460939e+01	1.989713e+06	-8.612325e-02	0.000000e+00	1	1.898132e-03
1.630419e-01	3.307141e-02	1.313087e-04	3.477794e-02	2.484658e+01	1.996579e+06	-9.789933e-02	0.000000e+00	1	1.889878e-03
1.358929e-01	3.376367e-02	2.413398e-04	5.000000e-02	1.852439e+01	1.965982e+06	5.997295e-02	0.000000e+00	1	1.886435e-03
1.368372e-01	3.371241e-02	5.288325e-04	5.000000e-02	1.909728e+01	1.987994e+06	3.659984e-02	0.000000e+00	1	1.881748e-03
1.381374e-01	3.366996e-02	2.835676e-04	4.990602e-02	2.064290e+01	1.971763e+06	5.516862e-02	0.000000e+00	1	1.875794e-03
1.186110e-01	3.486932e-02	4.199848e-05	5.000000e-02	1.502341e+01	1.926738e+06	-9.210372e-02	0.000000e+00	1	1.864979e-03
1.258625e-01	3.430948e-02	3.976064e-05	5.000000e-02	1.692409e+01	1.937060e+06	1.672985e-02	0.000000e+00	1	1.864375e-03
1.371118e-01	3.369787e-02	6.104333e-04	5.000000e-02	1.860445e+01	1.994250e+06	-8.794005e-02	0.000000e+00	1	1.861152e-03
1.190459e-01	3.476752e-02	7.565529e-04	5.000000e-02	1.527411e+01	1.978694e+06	-4.361161e-02	0.000000e+00	1	1.834527e-03
1.190794e-01	3.476084e-02	8.035529e-04	5.000000e-02	1.514551e+01	1.982118e+06	-9.949110e-02	0.000000e+00	1	1.821333e-03
1.190860e-01	3.475954e-02	8.126507e-04	5.000000e-02	1.543506e+01	1.982781e+06	-9.984204e-02	0.000000e+00	1	1.810303e-03
1.258054e-01	3.431473e-02	7.217922e-06	5.000000e-02	1.746626e+01	1.934640e+06	-8.531319e-02	0.000000e+00	1	1.783256e-03
1.352262e-01	3.380111e-02	3.147958e-05	5.000000e-02	1.879611e+01	1.949947e+06	6.871615e-02	0.000000e+00	1	1.783120e-03
1.362488e-01	3.374411e-02	3.509952e-04	5.000000e-02	1.908071e+01	1.974372e+06	-7.891329e-02	0.000000e+00	1	1.772920e-03
1.191071e-01	3.475540e-02	8.417876e-04	5.000000e-02	1.500517e+01	1.984905e+06	-5.852861e-02	0.000000e+00	1	1.771772e-03
1.267271e-01	3.423389e-02	5.087966e-04	5.000000e-02	1.698933e+01	1.972000e+06	4.871495e-03	0.000000e+00	1	1.767536e-03
1.387084e-01	3.364075e-02	4.447490e-04	4.944837e-02	2.126569e+01	1.984154e+06	6.077591e-02	0.000000e+00	1	1.761335e-03
1.189974e-01	3.477744e-02	6.868846e-04	5.000000e-02	1.503429e+01	1.973620e+06	-9.809318e-02	0.000000e+00	1	1.737453e-03
1.362840e-01	3.374219e-02	3.617585e-04	5.000000e-02	1.877600e+01	1.975196e+06	-9.044444e-02	0.000000e+00	1	1.709726e-03
1.266684e-01	3.423882e-02	4.782307e-04	5.000000e-02	1.675978e+01	1.969720e+06	3.594644e-02	0.000000e+00	1	1.703184e-03
1.385835e-01	3.364709e-02	4.097824e-04	4.954766e-02	2.078251e+01	1.981464e+06	-8.240245e-02	0.000000e+00	1	1.698003e-03
1.360948e-01	3.375254e-02	3.037479e-04	5.000000e-02	1.890122e+01	1.970756e+06	6.764389e-02	0.000000e+00	1	1.679065e-03
1.368958e-01	3.370930e-02	5.463152e-04	5.000000e-02	1.930881e+01	1.989334e+06	-9.064371e-02	0.000000e+00	1	1.670237e-03
1.390571e-01	3.362321e-02	5.415996e-04	4.917333e-02	2.129901e+01	1.991607e+06	-7.993432e-02	0.000000e+00	1	1.659149e-03
1.427481e-01	3.351992e-02	3.186401e-04	4.658523e-02	2.336045e+01	1.979889e+06	5.693009e-02	0.000000e+00	1	1.652867e-03
