# This file contains the data of initial population
# of objectives = 2, # of constraints = 2, # of real_var = 5, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.191819e-01	3.629745e-02	-1.847991e-02	5.000000e-02	1.081306e+01	1.597243e+06	1.919490e+01	8.126707e+04	-1.539824e-02	-1.847991e-02	74	1.000000e+14
1.497230e-01	3.757918e-02	-3.301502e-02	5.000000e-02	1.616147e+01	5.341228e+05	4.832626e+00	7.385983e+05	3.758647e-02	-3.301502e-02	139	1.000000e+14
1.353167e-01	3.717413e-02	-2.920014e-02	5.000000e-02	1.489591e+01	2.804468e+05	2.410326e+01	5.571549e+05	-4.630707e-02	-2.920014e-02	124	1.000000e+14
1.440211e-01	3.219788e-02	6.526117e-03	3.371639e-02	1.454272e+01	1.654850e+06	2.656559e+01	1.133240e+06	7.763808e-02	0.000000e+00	3	1.000000e+14
1.371377e-01	3.711275e-02	-2.821143e-02	5.000000e-02	1.396587e+01	1.065698e+06	4.518704e+00	2.522527e+05	4.401500e-02	-2.821143e-02	121	1.000000e+14
1.732774e-01	3.810800e-02	-3.181581e-02	5.000000e-02	1.709499e+00	8.645275e+05	2.330562e+01	2.858805e+05	-7.863502e-03	-3.181581e-02	132	1.000000e+14
1.248163e-01	3.457716e-02	-1.190697e-02	5.000000e-02	2.318470e+01	7.800475e+05	3.039435e+01	6.555565e+05	-6.765569e-03	-1.190697e-02	49	1.000000e+14
1.162028e-01	3.592210e-02	-1.581810e-02	5.000000e-02	1.235486e+01	1.299394e+06	1.920391e+01	8.027543e+05	-9.665141e-02	-1.581810e-02	63	1.000000e+14
1.314891e-01	3.666392e-02	-1.810225e-02	5.000000e-02	2.257288e+01	1.683566e+05	1.520238e+01	8.320626e+05	3.486652e-02	-1.810225e-02	72	1.000000e+14
1.692104e-01	3.805538e-02	-3.808766e-02	5.000000e-02	6.386547e+00	3.661831e+05	3.191887e+00	1.618941e+06	4.259417e-02	-3.808766e-02	154	1.000000e+14
1.191253e-01	3.607764e-02	-1.664503e-02	5.000000e-02	3.249377e+00	1.921896e+06	2.895935e+01	5.790496e+05	2.018295e-02	-1.664503e-02	65	1.000000e+14
1.354508e-01	3.195006e-02	1.412441e-02	3.215464e-02	1.366653e+01	1.277455e+06	2.309851e+01	1.913673e+06	-7.544122e-02	0.000000e+00	2	2.395556e-01
1.229348e-01	3.267257e-02	1.823356e-02	3.361789e-02	2.013830e+01	1.072820e+06	3.100558e+01	1.342379e+06	5.047116e-02	0.000000e+00	3	8.246942e-01
1.413524e-01	3.727272e-02	-3.289029e-02	5.000000e-02	2.214455e+01	6.584704e+05	1.973159e+01	1.894102e+05	-4.924590e-02	-3.289029e-02	136	1.000000e+14
1.432126e-01	3.385944e-02	-8.365622e-03	4.840640e-02	2.445829e+01	3.045129e+04	2.746312e+01	1.631260e+06	-8.538830e-03	-8.365622e-03	32	1.000000e+14
1.422939e-01	3.312381e-02	-6.373426e-04	4.312911e-02	2.055897e+01	1.647964e+06	1.728156e+01	6.229547e+05	-2.316810e-02	-6.373426e-04	8	1.000000e+14
1.254738e-01	3.447748e-02	-9.665092e-03	4.986195e-02	2.330166e+01	1.525399e+06	1.624536e+00	1.686636e+06	-6.415492e-02	-9.665092e-03	37	1.000000e+14
1.672848e-01	3.808166e-02	-3.630111e-02	5.000000e-02	1.408515e+01	5.540309e+05	1.883810e+01	2.981196e+04	3.684071e-02	-3.630111e-02	148	1.000000e+14
1.219860e-01	3.381435e-02	4.982172e-03	5.000000e-02	1.093431e+01	1.965956e+06	1.050683e+01	1.525945e+06	8.783605e-02	0.000000e+00	3	5.074337e-01
1.461517e-01	3.754836e-02	-3.436818e-02	5.000000e-02	3.137532e+00	1.208984e+06	1.961244e+01	4.340535e+05	8.564998e-03	-3.436818e-02	143	1.000000e+14
1.381135e-01	3.722663e-02	-3.156700e-02	5.000000e-02	1.213240e+01	1.090989e+06	1.643779e+01	6.576226e+05	-2.936959e-02	-3.156700e-02	131	1.000000e+14
1.658586e-01	3.663313e-02	-2.090270e-02	3.384909e-02	7.145697e+00	1.763536e+06	1.483241e+01	8.433787e+05	9.729918e-02	-2.090270e-02	94	1.000000e+14
1.278246e-01	3.583945e-02	-1.882442e-02	5.000000e-02	1.221308e+01	2.748656e+05	3.019985e+01	8.771807e+05	-4.061939e-02	-1.882442e-02	79	1.000000e+14
1.328474e-01	3.176780e-02	2.231086e-02	2.724800e-02	1.815640e+01	1.322500e+06	2.915473e+01	1.626351e+06	-8.448195e-02	0.000000e+00	1	1.726192e-01
1.280164e-01	3.420659e-02	-8.364220e-03	5.000000e-02	2.359385e+01	7.744362e+05	1.810828e+01	1.789321e+06	-5.775508e-02	-8.364220e-03	31	1.000000e+14
1.168679e-01	3.526981e-02	-9.917317e-03	5.000000e-02	1.703420e+01	1.049676e+06	1.533681e+01	5.181151e+05	4.983330e-02	-9.917317e-03	42	1.000000e+14
1.911672e-01	3.869917e-02	-4.200609e-02	5.000000e-02	1.271102e+01	2.070445e+05	1.107442e+01	4.489477e+04	1.639513e-02	-4.200609e-02	164	1.000000e+14
1.296662e-01	3.434183e-02	-1.052367e-02	5.000000e-02	2.644384e+01	1.163112e+06	1.793886e+01	1.251587e+06	5.217035e-02	-1.052367e-02	45	1.000000e+14
1.102674e-01	3.466581e-02	-9.035331e-03	4.856955e-02	1.243275e+01	1.524494e+06	2.061037e+01	1.213227e+06	1.832556e-02	-9.035331e-03	35	1.000000e+14
1.192145e-01	3.216381e-02	3.075061e-02	4.884773e-02	1.946856e+01	1.509584e+06	2.791766e+01	1.455911e+06	1.034406e-02	0.000000e+00	2	2.101236e-01
1.704587e-01	3.375190e-02	-9.830735e-03	3.208063e-02	3.469278e+00	2.758473e+05	3.069705e+01	1.587317e+06	9.626697e-02	-9.830735e-03	41	1.000000e+14
2.008256e-01	3.779226e-02	-3.512709e-02	3.123145e-02	1.470114e+01	3.460237e+05	1.049728e+01	1.542353e+06	-2.450413e-02	-3.512709e-02	146	1.000000e+14
2.005387e-01	3.747658e-02	-3.784804e-02	2.687445e-02	1.030658e+01	1.799584e+06	2.567278e+01	4.512884e+05	9.858273e-02	-3.784804e-02	153	1.000000e+14
1.212893e-01	3.362612e-02	-3.597766e-03	5.000000e-02	1.263076e+01	6.186764e+05	2.679129e+01	1.410550e+06	9.153443e-02	-3.597766e-03	18	1.000000e+14
2.211026e-01	3.827303e-02	-3.952446e-02	3.548281e-02	2.910020e+01	7.981054e+04	3.641817e+00	1.995872e+06	1.818202e-02	-3.952446e-02	157	1.000000e+14
1.314316e-01	3.201180e-02	1.257878e-02	2.936034e-02	1.430671e+01	1.516443e+06	2.931310e+01	1.538505e+06	-3.115590e-02	0.000000e+00	2	1.713431e-01
1.117910e-01	3.566736e-02	-1.960400e-02	5.000000e-02	7.772691e+00	1.382603e+06	2.832892e+01	8.979088e+05	-4.403434e-03	-1.960400e-02	86	1.000000e+14
1.938059e-01	3.875731e-02	-4.286510e-02	5.000000e-02	1.053641e+01	1.986745e+05	1.915546e+00	4.135795e+05	2.286150e-03	-4.286510e-02	165	1.000000e+14
2.326757e-01	3.258717e-02	1.243005e-03	1.665477e-02	2.423695e+01	1.682279e+06	2.171176e+01	1.708787e+06	-3.422136e-02	0.000000e+00	5	1.000000e+14
1.252758e-01	3.574898e-02	-2.187783e-02	5.000000e-02	2.198784e+01	1.603998e+06	1.986899e+01	1.435405e+03	-6.669777e-02	-2.187783e-02	101	1.000000e+14
2.813499e-01	3.204071e-02	-2.929495e-03	-1.575840e-02	3.189368e+01	1.909972e+06	3.071980e+01	4.149996e+05	7.223604e-02	-1.868790e-02	76	1.000000e+14
1.665058e-01	3.807954e-02	-3.756128e-02	5.000000e-02	1.484529e+01	1.527820e+05	1.168583e+01	1.006704e+06	-7.313079e-02	-3.756128e-02	151	1.000000e+14
1.150323e-01	3.554220e-02	-1.781448e-02	5.000000e-02	3.283913e+00	5.536604e+05	1.849599e+01	1.732097e+06	1.012663e-02	-1.781448e-02	71	1.000000e+14
1.279520e-01	3.672251e-02	-2.318895e-02	5.000000e-02	2.818226e+00	2.555499e+05	1.250876e+01	1.328041e+06	3.963178e-02	-2.318895e-02	105	1.000000e+14
1.345617e-01	3.353475e-02	-3.846121e-03	4.861799e-02	1.672751e+01	4.465996e+05	2.284128e+01	1.582322e+06	8.197754e-02	-3.846121e-03	19	1.000000e+14
1.979476e-01	3.883667e-02	-4.411978e-02	5.000000e-02	3.632504e+00	2.530332e+05	5.239432e+00	2.885757e+05	-2.942843e-02	-4.411978e-02	171	1.000000e+14
1.141606e-01	3.612445e-02	-1.163826e-02	5.000000e-02	1.381904e+01	8.199478e+05	2.068210e+01	5.410918e+05	8.832874e-02	-1.163826e-02	48	1.000000e+14
1.356591e-01	3.616062e-02	-2.025160e-02	5.000000e-02	4.934357e+00	3.105928e+04	2.884796e+01	8.386607e+05	-6.402977e-02	-2.025160e-02	91	1.000000e+14
1.462482e-01	3.741759e-02	-3.434819e-02	5.000000e-02	2.357069e+01	7.310266e+05	1.676756e+01	8.183477e+03	5.255838e-03	-3.434819e-02	142	1.000000e+14
1.169961e-01	3.598471e-02	-1.432969e-02	5.000000e-02	5.234044e+00	1.753920e+06	3.027969e+01	4.879474e+05	1.010208e-02	-1.432969e-02	56	1.000000e+14
1.469894e-01	3.532270e-02	-2.143803e-02	4.408590e-02	6.546079e+00	9.438427e+05	2.754933e+01	1.627307e+06	1.661055e-02	-2.143803e-02	100	1.000000e+14
# gen = 1
